SN2005na 0.026815 105.403 14.1333
filter u
53738.19991 16.447 0.012
53740.25501 16.503 0.013
53741.19233 16.555 0.017
53745.14351 16.919 0.013
53748.19492 17.223 0.022
53751.18412 17.579 0.024
53754.14588 18.008 0.024
53755.14016 18.221 0.028
53760.12876 19.073 0.043
53762.14816 19.349 0.044
53763.1053 19.532 0.066
53764.15324 19.507 0.052
53765.10431 19.661 0.065
53771.08862 19.986 0.077
53772.12083 20.159 0.102
53774.11726 20.151 0.121
53784.08117 20.408 0.106
filter B
53738.19991 16.257 0.007
53740.25501 16.252 0.009
53741.19233 16.265 0.007
53745.14351 16.408 0.008
53748.19492 16.584 0.009
53751.18412 16.818 0.009
53754.14588 17.165 0.009
53755.14016 17.264 0.009
53760.12876 17.934 0.012
53762.14816 18.187 0.014
53763.1053 18.287 0.015
53764.15324 18.382 0.02
53765.10431 18.512 0.018
53767.12101 18.676 0.019
53771.08862 19.009 0.022
53772.12083 19.091 0.041
53774.11726 19.179 0.038
53781.11774 19.423 0.047
53784.08117 19.411 0.029
53785.08054 19.486 0.027
53786.08257 19.537 0.026
53788.07046 19.589 0.047
53795.08738 19.598 0.029
53805.01214 19.797 0.043
53817.99952 19.996 0.042
53834.02556 20.276 0.07
filter V
53738.19991 16.288 0.007
53740.25501 16.256 0.009
53741.19233 16.257 0.007
53745.14351 16.326 0.009
53748.19492 16.421 0.009
53751.18412 16.584 0.008
53754.14588 16.795 0.008
53755.14016 16.866 0.009
53760.12876 17.175 0.009
53762.14816 17.306 0.009
53763.1053 17.361 0.011
53764.15324 17.435 0.012
53765.10431 17.494 0.012
53767.12101 17.631 0.009
53771.08862 17.881 0.01
53772.12083 17.947 0.013
53774.11726 18.046 0.018
53781.11774 18.326 0.03
53784.08117 18.416 0.017
53785.08054 18.508 0.012
53786.08257 18.512 0.017
53788.07046 18.567 0.016
53795.08738 18.728 0.018
53798.11083 18.827 0.019
53805.01214 18.941 0.026
53817.99952 19.256 0.017
53834.02556 19.595 0.038
filter g
53738.19991 16.178 0.006
53740.25501 16.168 0.008
53741.19233 16.184 0.005
53745.14351 16.296 0.009
53748.19492 16.431 0.006
53751.18412 16.637 0.007
53754.14588 16.903 0.007
53755.14016 16.999 0.006
53760.12876 17.527 0.008
53762.14816 17.757 0.01
53763.1053 17.833 0.009
53764.15324 17.955 0.009
53765.10431 18.126 0.022
53767.12101 18.244 0.009
53771.08862 18.547 0.013
53772.12083 18.623 0.016
53774.11726 18.759 0.019
53781.11774 18.954 0.05
53784.08117 19.004 0.021
53785.08054 19.078 0.013
53786.08257 19.088 0.014
53788.07046 19.12 0.018
53795.08738 19.203 0.014
53798.11083 19.302 0.019
53805.01214 19.365 0.026
53817.99952 19.613 0.024
filter r
53738.19991 16.309 0.007
53740.25501 16.26 0.01
53741.19233 16.24 0.007
53745.14351 16.297 0.009
53748.19492 16.432 0.007
53751.18412 16.639 0.008
53754.14588 16.842 0.008
53755.14016 16.887 0.008
53760.12876 17 0.008
53762.14816 17.033 0.009
53763.1053 17.05 0.01
53764.15324 17.075 0.009
53765.10431 17.1 0.014
53767.12101 17.161 0.007
53771.08862 17.38 0.008
53772.12083 17.465 0.012
53774.11726 17.604 0.011
53781.11774 17.91 0.014
53784.08117 18.029 0.013
53785.08054 18.075 0.012
53786.08257 18.083 0.013
53788.07046 18.176 0.012
53795.08738 18.339 0.012
53798.11083 18.493 0.016
53805.01214 18.672 0.017
53817.99952 19.104 0.018
53834.02556 19.527 0.032
filter i
53738.19991 16.754 0.008
53740.25501 16.796 0.013
53741.19233 16.815 0.009
53745.14351 16.923 0.012
53748.19492 17.083 0.012
53751.18412 17.359 0.009
53754.14588 17.568 0.01
53755.14016 17.578 0.015
53760.12876 17.467 0.011
53762.14816 17.392 0.012
53763.1053 17.37 0.012
53764.15324 17.336 0.014
53765.10431 17.295 0.017
53767.12101 17.294 0.011
53771.08862 17.378 0.014
53772.12083 17.429 0.012
53774.11726 17.603 0.012
53781.11774 18.027 0.036
53784.08117 18.174 0.016
53785.08054 18.247 0.014
53786.08257 18.267 0.014
53788.07046 18.369 0.017
53795.08738 18.644 0.015
53798.11083 18.694 0.02
53805.01214 18.905 0.025
53817.99952 19.479 0.032
53834.02556 19.935 0.044
filter Y
53753.12747 17.671 0.013
53754.14588 17.62 0.013
53755.14016 17.581 0.015
53756.19389 17.576 0.018
53757.14571 17.446 0.014
53773.13923 16.61 0.008
53782.08006 17.056 0.041
53783.05852 17.178 0.008
53784.08117 17.183 0.01
53785.08054 17.248 0.009
53787.07535 17.373 0.02
53789.09691 17.387 0.05
53797.04615 17.736 0.05
53805.01214 18.325 0.016
filter J
53753.12747 18.383 0.032
53754.14588 18.39 0.025
53755.14016 18.456 0.034
53756.19389 18.358 0.03
53757.14571 18.398 0.034
53773.13923 17.549 0.016
53783.05852 18.455 0.028
53784.08117 18.417 0.025
53785.08054 18.514 0.028
53787.07535 18.731 0.037
53805.01214 19.763 0.068
filter H
53753.12747 17.617 0.033
53754.14588 17.603 0.029
53755.14016 17.582 0.044
53756.19389 17.344 0.032
53757.14571 17.368 0.036
53773.13923 16.937 0.043
53782.08006 17.532 0.099
53783.05852 17.576 0.022
53784.08117 17.621 0.053
53787.07535 17.675 0.028
53797.04615 18.073 0.218
53805.01214 18.622 0.055
